user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
user_53,-21.746015622833017,-3.0263728025029293,-2.3855817920320286,-23.054389388202296,8.719516648882834,0.17044672831545926,4.873300635722082,-0.643820857184632,-0.9909624316150693,0.6148227219258168,-5.08040691409525,-3.442224381464434,0.06425420575919273,-6.40925556253455,-0.06050880638632759,1.4356381960527071,0.006453749824341195,1.8902776546835713,-0.7238277645990289,-0.9524226614179188,9.834507851171146,-1.3634718508220003,0.19246397414322503,0.5017950541572568,5.243172323415714,-1.62570370297879,4.761879592266221,-0.11295676001231081,3.2263314448486105,8.39770381478936,-2.945208016189018,-2.464475640107453,-7.470732280234135,-3.124412906455408,2.4169554997001472,5.996356112303455,-2.124383622760049,6.1745883323571515,-1.1615897600371388,0.6404135779658346,-7.487251483136683,-1.0573112949303185,9.969813200712906,-4.982041818500863,6.741172399950946,-2.193769479104165,1.874585613734419,-11.465733824846144,8.328419779839933,-9.033602936855333
user_530,33.43477928119453,8.68211238171347,-4.843761976862564,2.562814654301702,-0.09814214785571403,7.719985278614736,0.42515967726971243,6.566113328993189,0.11501871745646329,-1.4242169683731771,-0.4624724049779259,-0.4128295348428186,-4.940662100113567,-2.5070971321674094,35.82857805013706,6.983620509119387,0.5857988114810013,-2.100931300511438,-0.891567394482017,-0.45121166532886253,-0.1576814346903933,2.4724797689002083,0.7173502149861735,0.07372479614101207,0.15576596642486093,0.9142237123822412,-0.37740234476170276,0.18666937397371103,-2.8940514430198268,-1.6499445191230193,-3.926276827976082,6.3618949924796855,-0.5060687542672652,-0.7087671982778365,1.847904438038187,-3.004705210366841,13.3448518368148,2.5440903512601936,-0.012094493901662425,0.42984342942669124,3.191286641428808,4.089295192895309,0.4420399980077685,2.7817954738345256,3.2682763095370833,-0.5125293971346092,1.3563186310100466,-1.2797757226932456,-0.5589822462452739,-1.2923590797125328
user_531,29.04593130373545,28.22863053303847,-8.330732971898394,3.4387937283979615,-0.27564369108079545,-15.932205633177512,-0.7992134413400801,-12.205821180591931,0.6276220782230165,-1.7458570538558735,0.7804888803081044,0.11228260989767311,-0.6213126738352059,0.5464956510504427,-2.6410911186781223,-0.4367225294533167,0.023883902363420067,0.40988909630606485,0.2008109691648512,0.06755801603084788,-0.22783684343677577,-0.40407094387781967,0.06643659003163446,0.02016798974857008,-0.07558245374416227,-0.16695825376389814,0.16256873647489728,0.08114235961568074,0.5100633604464735,0.36029936627009646,0.5732282914061798,-1.343315927661296,0.16322128943742992,0.19662169948534067,-0.1487652885791291,0.7375797060025157,0.6035262375160649,0.6494661427124885,-0.45518041286814453,1.226547166096483,-0.6433639775964333,-0.36568875322292704,0.24550834847201766,0.40890836437319217,0.3156892058160115,-0.2831917219682852,-0.48915694202465665,-0.3781304885474982,-0.7173052437718811,1.031374981047148
user_532,29.19905471439177,28.433580859777603,-8.420992545062886,3.4863179612216215,-0.27232639195352415,-15.91510777712385,-0.8083173532484224,-12.055278854746296,0.5916301112675578,-1.6581676691944347,0.7817705612252485,0.1186876243380554,-0.474249327088074,0.582019813959163,-3.1809268572905656,-0.5195100868401088,-0.004697750034513289,0.3833066921751792,0.22142790510220633,0.06692863667209419,-0.19699191072393266,-0.2647938162739938,0.10322686817224519,0.0367373696496339,-0.03383984750873554,-0.12274432313313234,0.14473644541840597,0.08321283269670511,0.4717865069569411,0.35250962130650215,0.5608627233253245,-1.2425186370266075,0.18509590827681702,0.19517708088025146,-0.13163968734207745,0.8098752880282231,0.1278723254646191,0.5793698931406988,-0.3939726505321941,1.1249779725063027,-0.7394676087655272,-0.5221945247150883,0.29270223866945994,0.8294890785816941,0.3979702600216152,-0.3107843585782908,-0.3796697327490321,-0.4090642635211428,-0.5688802619407047,1.0824130512220012
user_538,29.660834537913413,28.684916533098736,-8.590163518118906,3.584703718176532,-0.27285695182977315,-16.17695907217973,-0.8083285572502777,-12.348930011479572,0.5924232020443384,-1.799191146981646,0.813937655414827,0.18521598847735626,-0.47366404555686925,0.5756903102064261,-2.7213020350528527,-0.3904535107922498,-0.038145726447560986,0.1373505594803679,0.11117603571544546,0.08006384070562654,-0.25066762024755296,-0.4067701767257385,0.07776853805227864,0.045779187941517634,0.06856462392048884,-0.05662560737107691,0.21469335066684478,0.038184344540190714,-0.025789091034181005,0.14658404457575946,0.608576495199526,-0.8028345903328739,-0.10491278324616392,-0.04258660616947429,0.06774074077721033,-0.210603791774603,0.8587019466800753,0.2524491445446397,0.07749314498114625,-0.4331807359629425,0.3278386373683342,0.4260546567559149,0.16038203528600137,0.4062898072015728,0.7727786125212031,-0.20121582940618135,-0.6592252876255035,0.14394971319846003,-0.5671650331326998,2.183754041408895
user_54,-26.744034753628277,-3.3042852882026774,18.10673431875066,15.069696658628434,-26.475636091849065,-0.4141183683188044,0.2624396861967719,1.7505308785265288,6.407295342881079,-0.3332831757083781,7.437997084917503,-6.051418268418515,0.12276182436686692,15.016223738546678,-0.31269560281904546,7.9414839306049405,-6.985764328752583,-2.8667982037598185,13.429113643890034,-25.594272257579668,6.963231585773223,-1.6043272555980101,1.306672527530594,4.584045525807446,13.920505155935857,-10.167813018369177,7.403251693162667,-11.800026649266462,2.9191792940231243,-2.3694204526178564,-4.168241921608265,-2.7946254516908464,-7.17313500450268,23.152680710261194,2.1560282042466,7.690558601714251,2.1318761725402875,-2.172813504121535,0.5349899439643241,2.336118835611652,9.95071897296982,4.514109764954554,-1.4423646557914274,2.506195350497423,-2.0430052776288923,0.9813045371501853,-0.46494604239643494,-4.007970014549982,0.7361987276112619,-1.3021035491543242
user_540,29.167809796476142,28.410131232040307,-8.421774885404545,3.4625494187448482,-0.26640144448472614,-15.992990055270774,-0.7718133207014791,-12.047823522674205,0.5567969249345632,-1.7247061980233014,0.7683928729594534,0.1996608157832472,-0.44213481927260295,0.5605044407930854,-3.1531195425927705,-0.4790779226091139,-0.06657251997023578,0.0750016369675742,0.07775519403523329,0.09889145038385234,-0.2225398242439279,-0.3808034800712401,0.02408096422110694,0.03620529416107655,0.10670652985905868,-0.02067803901489251,0.23455791945237642,-0.009049053842131435,-0.22255629570627608,0.05951777410621711,0.6702626269064812,-0.6449045407345632,-0.2472607681926663,-0.2016108993777691,0.13613983645701888,-0.7779501938338634,1.1639275976970966,0.05155453177263182,0.35867540759556776,-1.3178055465127831,0.9211332675255488,0.9180320445296432,0.09864662845039833,0.3837662867469061,1.0365826005268164,-0.16409141278808007,-0.7996200456503874,0.38735302740729777,-0.47914139223175384,2.6961314123077877
user_541,29.17605437937304,28.450898328365447,-8.43088425943128,3.4754429331540386,-0.2698971729066252,-15.972069285556792,-0.7843699812085505,-12.026914807720884,0.5654757367849097,-1.6775739930599265,0.7779902890422513,0.17441313968832506,-0.402868163552361,0.5832174653466738,-3.4014664083473143,-0.5321932651593655,-0.0474412882899044,0.1599634537192212,0.12145200300463849,0.08503256672062136,-0.2025672247049571,-0.3061303990281249,0.04368812897542361,0.03922233970894324,0.06719044473056311,-0.0543477547273083,0.20645176251626088,0.018517716199763116,0.052722426489343985,0.15952849186405105,0.6370274234556201,-0.8353467566374616,-0.10443141098851214,-0.0638663992990723,0.0386743774923321,-0.22369723876741276,0.6745197067615124,0.19455070031618724,0.10754267076508738,-0.5162941031469709,0.3429045892951707,0.3971885370720904,0.18971744508957863,0.7042653458954484,0.8775477088610333,-0.21396644896182615,-0.648665753647214,0.12149867020973427,-0.464344056298515,2.1169555322041496
user_542,28.288563971204916,28.349353024794844,-8.226969703980732,3.242136245325076,-0.2594272540985545,-15.965333202340497,-0.7564277345920463,-12.383377145572233,0.5643011262644549,-1.6991111381264934,0.7762685730776372,0.1916198224829392,-0.16274790376977769,0.5502861858812991,-4.196033646344042,-0.6706516386955321,-0.11271988457266276,-0.10281421545985339,-0.010964756734863062,0.034452185841017925,0.017162273119955676,0.7513001937966198,-0.00958266637595503,-0.02219059062699006,0.06575629572533032,-0.09455904866780931,-0.05206150403369608,0.015047303899606486,0.1628126918305273,-0.18856249916236967,-0.4163907783171322,0.9875364277769332,0.06337194617573295,0.14747729598617274,-0.13208719947863765,0.40531230445789906,-2.5048585164455015,-0.8310916669659414,-0.07944931170312894,0.7892898593029356,-1.1505851730277408,-1.549488431597744,0.22068268779840583,3.68909870631214,0.3352622760650835,0.3470576217472594,0.8986050712178668,0.003135379768998618,0.8884757348188776,-3.2786240477817974
user_544,33.66621424496895,8.94577659839292,-4.921134844174249,2.6597762351398897,-0.07671692642364902,7.0656466667406574,0.30465200913759194,6.253029802106322,0.18306110055749927,-0.6054581454153563,-0.4953586957730355,-0.5100701427312354,-4.6518838739452955,-2.485389045143965,34.813756105881765,6.69411763116358,0.7587328320287432,-1.2574374377613944,-0.6469443922230615,-0.4011658815612958,-0.4787828754930051,0.395930118757903,0.8645929094541317,-0.07769558226161792,-0.23017004558096005,0.5526441057498549,-0.7270585609290121,0.6049181949207215,-2.482414705085807,-1.4357408521762884,-5.073586749725475,6.490685531682577,0.3648543616316705,0.35909644747607455,1.485752613229897,-0.04695404979270549,12.551700537473714,3.456546226559271,-1.5611340250459924,6.7550804819519925,-3.6124215602304237,-2.1014243408276716,-0.23335731318804567,0.23875712872728658,-1.0671045648526005,0.15173153290922162,0.3435177600242874,0.12835311104982416,-0.312853231183905,-0.04569691759654957
user_547,29.598532362585647,28.612687615110808,-8.545427674109186,3.572320754659586,-0.27830571398113024,-16.260448776373064,-0.8171870150239673,-12.590933603405047,0.6441180760100307,-1.8617763961068754,0.8275194694010986,0.15174671214749097,-0.6337890449682924,0.5659827045238802,-2.2959703757624323,-0.3415431691008801,0.005873285321100264,0.2557866589848113,0.13470810226805538,0.05684686356871453,-0.2490969529392515,-0.4586353164853434,0.06119668017065912,0.023605550909292446,-0.023966820931152665,-0.13694504539575603,0.1857964532460562,0.07774649718336077,0.26202148847760437,0.24689981194520944,0.5355322296862567,-1.0347874478046433,0.0405428966277586,0.1089960049292765,-0.04945570563443346,0.2977718045784041,0.7687469157519125,0.43741556114987507,-0.25949872817266667,0.5638742253734964,-0.21825929532534105,-0.013073435903180228,0.1785654693239868,0.2571962655560686,0.41851738775509584,-0.1943991373642494,-0.5431136424407441,-0.11446600833723101,-0.670458866767582,1.2995172037927476
user_548,34.20534246558566,8.934490767440996,-5.068447277848058,2.7728271569915472,-0.07105890002812887,7.913646483001204,0.3374498344844859,7.0000253023100765,0.12359418295308115,-1.0034752335752994,-0.4718132316308403,-0.5099182768192279,-4.723432799040702,-2.4365849268459674,35.27877145887309,6.8735536270376585,0.6530594431293634,-1.7540283098111398,-0.7338270228144163,-0.47608078652520236,-0.2512597529197411,2.0244741829438055,0.7794943120602409,-0.029710871405773713,0.0041400732766144295,0.7500861566480457,-0.48065737815674336,0.27039284120633417,-2.2247495927115524,-1.3657426641414343,-4.230632401961557,5.879506817550967,-0.07961934624242474,-0.23008079359690936,1.7204581264097054,-1.2541370683586883,12.380095008949707,3.1058715448133563,-0.757203165764708,2.996111236248424,0.6355665093284213,1.8396575582356416,0.4839221436619493,2.149512733612151,1.9644249991777967,-0.6182432038249357,0.951065030345964,-1.105384522361345,-0.5115369565102491,-1.061742404465743
user_549,29.454410932777403,28.44462899148563,-8.47017384838246,3.5318345514017713,-0.2780295041463562,-16.09706912899702,-0.8186974828182094,-12.460292895085265,0.6464456624155819,-1.8458776241357244,0.8145761711659085,0.12403359211624185,-0.6311110786720403,0.545489209061239,-2.146209362441895,-0.32987862972336557,0.03046840899554188,0.37479880471425253,0.18355887429962647,0.05202713702453117,-0.24483067717133272,-0.45717222656630935,0.0908007759828066,0.030888684989100478,-0.06289084800587527,-0.16592243772946852,0.16168672603645465,0.09272562907486778,0.4638566192980136,0.34733833156074806,0.5275597712676848,-1.2765322285044025,0.15854700811657452,0.22389323358916258,-0.13031637914207336,0.7794302521969402,0.645210249293939,0.6753963101386508,-0.4895452489989687,1.3389296692035602,-0.7105358603318331,-0.406603134613779,0.23651292778490124,0.3223651249903906,0.2586140726032502,-0.2625698196011801,-0.4675228833709522,-0.35764974993560344,-0.7616828100231188,0.9948880701854542
user_55,-32.274054438561386,-12.516278205159061,-37.89017975107203,-17.58292872978854,-8.746370149883832,-1.2012200164663587,-3.0728802921324365,1.2050576118692782,-4.826965723941736,-0.764955350163055,8.83112498569583,-0.0811946948897367,-0.2564552594590639,18.090725527621647,-0.44579238607287974,9.80541779557166,-6.290313904181176,-0.6977011948953152,15.231488643675068,-19.6558286630437,2.982897593198549,-0.12138639167246025,-4.33229122375158,5.816263623918759,7.017505255873059,-3.669427703857376,0.6283486151147867,-24.476263424878976,3.3653287809311925,0.32091751284715586,-15.284775712294334,-6.87724723535577,-4.216012695785781,29.41859980985996,0.7799989976619963,-3.521212011955115,-0.4261323036357245,-0.2950046590759878,-1.3933617123565334,3.253417074848883,1.0904638387180376,0.6470209451907037,-0.9106641190962205,-1.8869944354337433,3.447826362383042,-9.46363854614273,-0.4849447328741689,6.07455662381962,-3.3635857199266317,2.151542722154804
user_550,28.150164894681424,28.276896422529326,-8.183387303395971,3.202121653463214,-0.2554344261460198,-15.93056456972654,-0.7375740763092381,-12.305474154980631,0.5452689836836357,-1.7099752663026704,0.759379764363142,0.22081963912065736,-0.12141683812119684,0.5330270902841183,-4.20726073144504,-0.6632241237217075,-0.1339062441065651,-0.21136978505009626,-0.0634010884108143,0.045926102011375335,0.02471183988889636,0.7222100819123995,-0.040129272838981746,-0.02355867056387459,0.11766873613748871,-0.058642578442339166,-0.026732455005638867,-0.02220102778078456,-0.0953576677279461,-0.29260155506270696,-0.3906849392096411,1.2167647567071838,-0.08985164908325889,0.0043743222605858,-0.04435689626130065,-0.14759927045346877,-2.1588681143267294,-1.0208923106544299,0.1872482489406149,-0.04899059658134829,-0.589965013004562,-1.0797775410744779,0.15242384993348507,3.5988842824900753,0.5695525332210121,0.40843812618055014,0.7578324765835395,0.2952414622274573,0.9421746102921986,-2.730866608960804
user_551,29.545740697892654,28.649880904052775,-8.56426037317249,3.549393110969778,-0.2680913228782563,-16.25468623078707,-0.7799322285585149,-12.376758077232571,0.5674457549409833,-1.8317085627805778,0.7996044313883012,0.23629477267161472,-0.47085527100372065,0.5625184265918283,-2.752675694486938,-0.37072825278088056,-0.07881755165563299,-0.08761094386107039,0.009064398444690517,0.0953615993405466,-0.2552710591679828,-0.5145960182786197,0.013785780333923595,0.042637113835122115,0.16382594307365086,0.019168567482319564,0.2766655827821265,-0.026685584171338813,-0.5025575903063306,-0.045351670295891267,0.692668801971234,-0.4093324412984566,-0.40188068709064273,-0.32809555166112203,0.2547143111868328,-1.3255768999803084,1.603778216045374,-0.10863998573349692,0.5991696985521413,-2.162047349670728,1.5024862447037688,1.4460044364091624,0.021408877914809537,0.022202229902551725,1.1990485172952277,-0.0993570315772451,-0.9679530524158645,0.7041816858082804,-0.5205864268990267,3.3408648852057747
user_553,27.893948674691817,28.062055592211596,-8.061072288814671,3.1500935183441165,-0.25660553042656875,-15.69208544101384,-0.7582855054301997,-12.118393512859546,0.5666629314846027,-1.5976123492471068,0.7403694244217264,0.12226520059923365,-0.23185234191332196,0.5406039937470323,-4.310741420722931,-0.7461918372451002,-0.07775096886591733,0.1799641795912545,0.1082398530862427,0.01707693712235405,0.06730280591910871,0.843162492984714,0.02467132105461326,-0.03066731547880354,-0.043776167790304334,-0.16084534848002716,-0.1269925380341562,0.06699083235963808,0.6072481018739239,0.021351185902716896,-0.4683205885325664,0.5254669028259348,0.35716456057432305,0.3813081520041567,-0.32091503549196587,1.4087926882986304,-3.0410670491728484,-0.4464146617534179,-0.5614532243820984,2.3964951781751327,-2.1988141584938288,-2.4515715851316378,0.31833811801971346,3.8719559505160697,-0.11709207752260538,0.2387396722379991,1.1677759137606347,-0.5635642377619674,0.8225661437820545,-4.3285796884235594
